timestamp_ms,latitude,longitude,altitude_m,fix_quality,satellites,hdop,speed_kn,heading_deg
2140483,41.4905949,-91.7033436,204.2586,1,24,0.6,0.05491,2063
2140633,41.4905949,-91.7033436,204.2586,1,24,0.6,0.05491,2063
2140878,41.4905951,-91.7033436,204.3142,1,24,0.6,0.10866,2063
2141030,41.4905951,-91.7033436,204.3142,1,24,0.6,0.10866,2063
2141390,41.4905940,-91.7033419,204.2426,1,24,0.6,0.17384,2063
2141488,41.4905939,-91.7033417,204.2396,1,24,0.6,0.14800,2063
2141643,41.4905939,-91.7033417,204.2396,1,24,0.6,0.14800,2063
2141888,41.4905936,-91.7033416,204.2046,1,24,0.6,0.09843,2063
2142164,41.4905936,-91.7033416,204.2046,1,24,0.6,0.09843,2063
2142468,41.4905943,-91.7033414,204.3279,1,22,0.6,0.12574,2063
2142612,41.4905943,-91.7033414,204.3279,1,22,0.6,0.12574,2063
2142871,41.4905943,-91.7033413,204.3467,1,24,0.6,0.11560,2063
2143019,41.4905943,-91.7033413,204.3467,1,24,0.6,0.11560,2063
2143474,41.4905947,-91.7033407,204.2748,1,24,0.6,0.08557,2063
2143623,41.4905947,-91.7033407,204.2748,1,24,0.6,0.08557,2063
2144012,41.4905947,-91.7033408,204.2650,1,24,0.6,0.04104,2063
2144256,41.4905947,-91.7033406,204.2878,1,24,0.6,0.09033,2063
2144471,41.4905947,-91.7033406,204.2878,1,24,0.6,0.14071,2063
2144656,41.4905957,-91.7033418,204.3255,1,05,2.0,0.14071,2063
2144810,41.4905957,-91.7033418,204.3255,1,05,2.0,0.14071,2063
2144873,41.4905957,-91.7033418,204.3255,1,05,2.0,0.14071,2063
2145107,41.4905959,-91.7033417,204.3740,1,24,0.6,0.14071,2063
2145256,41.4905959,-91.7033417,204.3740,1,24,0.6,0.14071,2063
2145383,41.4905956,-91.7033432,204.3073,1,24,0.6,0.06742,2063
2145605,41.4905956,-91.7033433,204.2971,1,24,0.6,0.04635,2063
2145765,41.4905956,-91.7033433,204.2971,1,24,0.6,0.04635,2063
2146044,41.4905956,-91.7033433,204.2602,1,24,0.6,0.04635,2063
2146190,41.4905956,-91.7033433,204.2602,1,24,0.6,0.04635,2063
2146275,41.4905965,-91.7033435,204.2547,1,05,2.0,0.13960,2063
2146416,41.4905965,-91.7033435,204.2547,1,05,2.0,0.13960,2063
2146511,41.4905965,-91.7033435,204.2547,1,05,2.0,0.09239,2063
2146582,41.4905965,-91.7033436,204.2578,1,05,2.0,0.09239,2063
2146678,41.4905966,-91.7033435,204.2888,1,24,0.6,0.13853,2063
2146816,41.4905966,-91.7033435,204.2888,1,24,0.6,0.13853,2063
2147192,41.4905970,-91.7033439,204.2273,1,24,0.6,0.07599,2063
2147312,41.4905972,-91.7033440,204.2018,1,24,0.6,0.11917,2063
2147455,41.4905972,-91.7033440,204.2018,1,24,0.6,0.11917,2063
2147786,41.4905972,-91.7033440,204.2208,1,24,0.6,0.11191,2063
2147895,41.4905972,-91.7033440,204.2208,1,24,0.6,0.11191,2063
2148168,41.4905972,-91.7033439,204.2273,1,24,0.6,0.11191,2063
2148538,41.4905979,-91.7033445,204.2050,1,24,0.6,0.23879,2063
2148817,41.4905978,-91.7033444,204.1917,1,23,0.6,0.2629M,2063
2148878,41.4905978,-91.7033444,204.1917,1,23,0.6,0.2629M,2063
2149178,41.4905979,-91.7033445,204.2078,1,22,0.6,0.2629M,2063
2149350,41.4905979,-91.7033445,204.2078,1,22,0.6,0.2629M,2063
2149478,41.4906004,-91.7033451,204.1893,1,24,0.6,0.26787,2063
2149614,41.4906004,-91.7033451,204.1893,1,24,0.6,0.26787,2063
2150002,41.4906003,-91.7033451,204.1879,1,22,0.6,0.32785,2063
2150125,41.4906003,-91.7033451,204.1879,1,22,0.6,0.32785,2063
2150370,41.4906003,-91.7033453,204.173,1,22,0.6,0.32785,2063
2150451,41.4906014,-91.7033453,204.2529,1,24,0.6,0.11455,2063
2150682,41.4906013,-91.7033454,204.2016,1,22,0.6,0.02335,2063
2150828,41.4906013,-91.7033454,204.2016,1,22,0.6,0.02335,2063
2151246,41.4906012,-91.7033455,204.1653,1,22,0.6,0.14781,2063
2151485,41.4906017,-91.7033460,204.2426,1,24,0.6,0.09235,2063
2151638,41.4906017,-91.7033460,204.2426,1,24,0.6,0.09235,2063
2152003,41.4906018,-91.7033461,204.2141,1,23,0.6,0.09121,2063
2152136,41.4906018,-91.7033461,204.2141,1,23,0.6,0.09121,2063
2152381,41.4906005,-91.7033467,204.1410,1,22,0.6,0.13675,2063
2152473,41.4906005,-91.7033465,204.2038,1,22,0.6,0.21632,2063
2152616,41.4906005,-91.7033465,204.2038,1,22,0.6,0.21632,2063
2152877,41.4906005,-91.7033465,204.1731,1,22,0.6,0.13887,2063
2153021,41.4906005,-91.7033465,204.1731,1,22,0.6,0.13887,2063
2153278,41.4906006,-91.7033466,204.1849,1,05,2.0,0.22538,2063
2153426,41.4906006,-91.7033466,204.1849,1,05,2.0,0.22538,2063
2153591,41.4906006,-91.7033467,204.1485,1,05,2.0,0.24440,2063
2153682,41.4906007,-91.7033467,204.1760,1,05,2.0,0.51403,2063
2153838,41.4906007,-91.7033467,204.1760,1,05,2.0,0.51403,2063
2153978,41.4906006,-91.7033467,204.1614,1,05,2.0,0.51857,2063
2154089,41.4906006,-91.7033466,204.2109,1,05,2.0,0.44909,2063
2154240,41.4906006,-91.7033466,204.2109,1,05,2.0,0.44909,2063
2154487,41.4906032,-91.7033478,204.0682,1,05,2.0,0.37306,2063
2154767,41.4906032,-91.7033478,204.0682,1,05,2.0,0.37306,2063
2154902,41.4906032,-91.7033478,204.0682,1,05,2.0,0.38055,2063
2154978,41.4906032,-91.7033479,204.0711,1,05,2.0,0.38055,2063
2155154,41.4906031,-91.7033478,204.0819,1,05,2.0,0.37255,2063
2155279,41.4906031,-91.7033478,204.0819,1,05,2.0,0.37255,2063
2155663,41.4906052,-91.7033489,204.1647,1,23,0.6,0.37255,2063
2155777,41.4906052,-91.7033489,204.1647,1,23,0.6,0.37255,2063
2156023,41.4906051,-91.7033491,204.1340,1,22,0.6,0.35962,2063
2156359,41.4906051,-91.7033491,204.1340,1,22,0.6,0.3357299,2063
2156477,41.4906052,-91.7033491,204.1170,1,20,0.6,0.3357299,2063
2156652,41.4906052,-91.7033491,204.1170,1,20,0.6,0.29873,2063
2156884,41.4906064,-91.7033483,204.2319,1,23,0.6,0.33777,2063
2157024,41.4906064,-91.7033483,204.2319,1,23,0.6,0.33777,2063
2157422,41.4906064,-91.7033483,204.2226,1,05,2.0,0.32396,2063
2157551,41.4906064,-91.7033483,204.2226,1,05,2.0,0.32396,2063
2157816,41.4906064,-91.7033483,204.2226,1,05,2.0,0.32396,2063
2158151,41.4906064,-91.7033483,204.2479,1,05,2.0,0.30865,2063
2158324,41.4906064,-91.7033483,204.2479,1,05,2.0,0.30865,2063
2158450,41.4906064,-91.7033483,204.2479,1,05,2.0,0.30865,2063
2158671,41.4906068,-91.7033482,204.3195,1,25,0.6,0.29388,2063
2158773,41.4906068,-91.7033482,204.3195,1,25,0.6,0.29388,2063
2159083,41.4906063,-91.7033483,204.2211,1,24,0.6,0.32790,2063
2159195,41.4906063,-91.7033483,204.2211,1,24,0.6,0.32790,2063
2159281,41.4906086,-91.7033520,204.1652,1,25,0.6,0.32790,2063
2159423,41.4906086,-91.7033520,204.1652,1,25,0.6,0.32790,2063
2159678,41.4906086,-91.7033518,204.1833,1,25,0.6,0.20303,2063
2159822,41.4906086,-91.7033518,204.1833,1,25,0.6,0.20303,2063
2160104,41.4906086,-91.7033520,204.1842,1,25,0.6,0.14142,2063
2160254,41.4906086,-91.7033520,204.1842,1,25,0.6,0.14142,2063
2160483,41.4906090,-91.7033521,204.1647,1,25,0.6,0.11237,2063
2160634,41.4906090,-91.7033521,204.1647,1,25,0.6,0.11237,2063
2161032,41.4906090,-91.7033522,204.1360,1,25,0.6,0.07323,2063
2161299,41.4906076,-91.7033525,204.1288,1,25,0.6,0.10608,2063
2161420,41.4906076,-91.7033525,204.1122,1,25,0.6,0.28098,2063
2161488,41.4906076,-91.7033525,204.1122,1,25,0.6,0.28098,2063
2161625,41.4906075,-91.7033526,204.0791,1,25,0.6,0.28098,2063
2161780,41.4906075,-91.7033526,204.0791,1,25,0.6,0.28098,2063
2162083,41.4906073,-91.7033526,204.0448,1,21,0.6,0.20875,2063
2162199,41.4906073,-91.7033526,204.0448,1,21,0.6,0.20875,2063
2162458,41.4906058,-91.7033533,204.0922,1,25,0.6,0.20875,2063
2162572,41.4906058,-91.7033533,204.0922,1,25,0.6,0.20875,2063
2162809,41.4906057,-91.7033533,204.1205,1,23,0.6,0.17879,2063
2163065,41.4906057,-91.7033533,204.1202,1,22,0.6,0.34120.2,2063
2163219,41.4906057,-91.7033533,204.1202,1,22,0.6,0.34120.2,2063
2163478,41.4906057,-91.7033533,204.1202,1,22,0.6,0.36268,2063
2163616,41.4906039,-91.7033536,204.0179,1,25,0.6,0.35515,2063
2163799,41.4906039,-91.7033536,204.0179,1,25,0.6,0.35515,2063
2163888,41.4906039,-91.7033536,204.0179,1,25,0.6,0.08684,2063
2164303,41.4906036,-91.7033535,204.0194,1,25,0.6,0.08684,2063
2164435,41.4906036,-91.7033535,204.0194,1,25,0.6,0.08684,2063
2164676,41.4906020,-91.7033539,204.0829,1,25,0.6,0.06042,2063
2164834,41.4906020,-91.7033539,204.0829,1,25,0.6,0.06042,2063
2165079,41.4906019,-91.7033538,204.0857,1,25,0.6,0.01530,2063
2165204,41.4906019,-91.7033538,204.0857,1,25,0.6,0.01530,2063
2165482,41.4906006,-91.7033542,204.1109,1,25,0.6,0.01530,2063
2165648,41.4906006,-91.7033542,204.1109,1,25,0.6,0.01530,2063
2165780,41.4906010,-91.7033543,204.1451,1,23,0.6,0.14687,2063
2165880,41.4906008,-91.7033542,204.1632,1,25,0.6,0.14935,2063
2166034,41.4906008,-91.7033542,204.1632,1,25,0.6,0.14935,2063
2166464,41.4906010,-91.7033546,204.1658,1,24,0.6,0.13472,2063
2166592,41.4906010,-91.7033546,204.1658,1,24,0.6,0.13472,2063
2166837,41.4906011,-91.7033547,204.1645,1,24,0.6,0.12795,2063
2167089,41.4906010,-91.7033547,204.1405,1,22,0.6,0.07834,2063
2167226,41.4906010,-91.7033547,204.1405,1,22,0.6,0.07834,2063
2167606,41.4906011,-91.7033550,204.0948,1,22,0.6,0.07834,2063
2167749,41.4906011,-91.7033550,204.0948,1,22,0.6,0.07834,2063
2167989,41.4906012,-91.7033552,204.1125,1,22,0.6,0.07666,2063
2168080,41.4906012,-91.7033552,204.1155,1,23,0.6,0.06806,2063
2168202,41.4906012,-91.7033552,204.1155,1,23,0.6,0.06806,2063
2168463,41.4906027,-91.7033550,204.1184,1,25,0.6,0.06806,2063
2168584,41.4906027,-91.7033550,204.1184,1,25,0.6,0.06806,2063
2168819,41.4906025,-91.7033550,204.1132,1,24,0.6,0.06758,2063
2169083,41.4906027,-91.7033551,204.0970,1,22,0.6,0.06874,2063
2169214,41.4906027,-91.7033551,204.0970,1,22,0.6,0.06874,2063
2169483,41.4906026,-91.7033555,204.1035,1,24,0.6,0.06874,2063
2169643,41.4906026,-91.7033555,204.1035,1,24,0.6,0.06874,2063
2169884,41.4906026,-91.7033555,204.1144,1,24,0.6,0.14970,2063
2170041,41.4906026,-91.7033555,204.1144,1,24,0.6,0.14970,2063
2170392,41.4906030,-91.7033559,204.1219,1,24,0.6,0.16822,2063
2170489,41.4906030,-91.7033560,204.0867,1,24,0.6,0.13431,2063
2170752,41.4906030,-91.7033560,204.0867,1,24,0.6,0.13431,2063
2171073,41.4906030,-91.7033561,204.0708,1,21,0.6,0.14037,2063
2171155,41.4906031,-91.7033561,204.0818,1,21,0.6,0.13082,2063
2171217,41.4906031,-91.7033561,204.0818,1,21,0.6,0.13082,2063
2171457,41.4906032,-91.7033565,204.1766,1,23,0.6,0.10609,2063
2171558,41.4906032,-91.7033565,204.1766,1,23,0.6,0.10609,2063
2171806,41.4906031,-91.7033567,204.1172,1,23,0.6,0.05804,2063
2172061,41.4906030,-91.7033567,204.1091,1,23,0.6,0.03229,2063
2172174,41.4906030,-91.7033567,204.1091,1,23,0.6,0.03229,2063
2172423,41.4906030,-91.7033572,204.2189,1,24,0.6,0.18017,2063
2172681,41.4906030,-91.7033573,204.2147,1,21,0.6,0.38658,2063
2172824,41.4906030,-91.7033573,204.2147,1,21,0.6,0.38658,2063
2173236,41.4906032,-91.7033574,204.2090,1,20,0.6,0.39110,2063
2173347,41.4906032,-91.7033574,204.2090,1,20,0.6,0.39110,2063
2173622,41.4906032,-91.7033574,204.2090,1,20,0.6,0.48647,2063
2173823,41.4906030,-91.7033573,204.2018,1,23,0.6,0.48647,2063
2174080,41.4906030,-91.7033573,204.2018,1,23,0.6,0.48647,2063
2174381,41.4906032,-91.7033573,204.2259,1,23,0.6,0.48647,2063
2174752,41.4906031,-91.7033572,204.2490,1,23,0.6,0.40017,2063
2174840,41.4906031,-91.7033572,204.2490,1,23,0.6,0.40017,2063
2175081,41.4906030,-91.7033575,204.1804,1,21,0.7,0.30814,2063
2175196,41.4906030,-91.7033575,204.1804,1,21,0.7,0.30814,2063
2175279,41.4905975,-91.7033596,204.6081,1,23,0.6,0.30814,2063
2175423,41.4905975,-91.7033596,204.6081,1,23,0.6,0.30814,2063
2175660,41.4905974,-91.7033598,204.5878,1,23,0.6,0.07490,2063
2175760,41.4905975,-91.7033597,204.6126,1,22,0.6,0.16567,2063
2175838,41.4905975,-91.7033597,204.6126,1,22,0.6,0.16567,2063
2175980,41.4905975,-91.7033598,204.5916,1,21,0.6,0.11440,2063
2176168,41.4905974,-91.7033597,204.5885,1,22,0.6,0.03934,2063
2176280,41.4905974,-91.7033597,204.5885,1,22,0.6,0.03934,2063
2176674,41.4905971,-91.7033595,204.5318,1,23,0.6,0.20029,2063
2176878,41.4905972,-91.7033596,204.5138,1,23,0.6,0.17016,2063
2177169,41.4905972,-91.7033596,204.5138,1,23,0.6,0.17016,2063
2177338,41.4905972,-91.7033596,204.5138,1,23,0.6,0.17016,2063
2177671,41.4905965,-91.7033606,204.5350,1,23,0.6,0.22226,2063
2177813,41.4905965,-91.7033606,204.5350,1,23,0.6,0.22226,2063
2178082,41.4905966,-91.7033605,204.5552,1,21,0.6,0.19817,2063
2178206,41.4905966,-91.7033605,204.5552,1,21,0.6,0.19817,2063
2178466,41.4905957,-91.7033620,204.4406,1,25,0.6,0.19817,2063
2178592,41.4905957,-91.7033620,204.4406,1,25,0.6,0.19817,2063
2178793,41.4905957,-91.7033619,204.4614,1,25,0.6,0.14937,2063
2178973,41.4905957,-91.7033619,204.4614,1,25,0.6,0.18508,2063
2179100,41.4905957,-91.7033619,204.4614,1,25,0.6,0.18508,2063
2179483,41.4905956,-91.7033619,204.4344,1,23,0.6,0.15146,2063
2179638,41.4905956,-91.7033619,204.4344,1,23,0.6,0.15146,2063
2179886,41.4905958,-91.7033619,204.4566,1,23,0.6,0.20282,2063
2180044,41.4905958,-91.7033619,204.4566,1,23,0.6,0.20282,2063
2180444,41.4905959,-91.7033623,204.3447,1,25,0.6,0.22209,2063
2180803,41.4905959,-91.7033622,204.3231,1,24,0.6,0.19279,2063
2180942,41.4905959,-91.7033622,204.3231,1,24,0.6,0.19279,2063
2181554,41.4905963,-91.7033627,204.3311,1,25,0.6,0.18612,2063
2181655,41.4905963,-91.7033627,204.3311,1,25,0.6,0.18612,2063
2181970,41.4905962,-91.7033628,204.2766,1,25,0.6,0.23718,2063
2182087,41.4905962,-91.7033628,204.2766,1,25,0.6,0.23718,2063
2182251,41.4905962,-91.7033628,204.2766,1,25,0.6,0.23718,2063
2182479,41.4905971,-91.7033628,204.3101,1,25,0.6,0.24964,2063
2182633,41.4905971,-91.7033628,204.3101,1,25,0.6,0.24964,2063
2182881,41.4905968,-91.7033629,204.2525,1,25,0.6,0.28876,2063
2183041,41.4905968,-91.7033629,204.2525,1,25,0.6,0.28876,2063
2183394,41.4905978,-91.7033633,204.3053,1,24,0.6,0.24907,2063
2183567,41.4905978,-91.7033633,204.3053,1,24,0.6,0.24907,2063
2184025,41.4905979,-91.7033632,204.3156,1,25,0.6,0.24907,2063
2184185,41.4905979,-91.7033632,204.3156,1,25,0.6,0.24907,2063
2184411,41.4905977,-91.7033631,204.3271,1,24,0.6,0.24907,2063
2184780,41.4905978,-91.7033633,204.3030,1,23,0.7,0.2620M,2063
2184922,41.4905978,-91.7033633,204.3030,1,23,0.7,0.2620M,2063
2184973,41.4905978,-91.7033633,204.2824,1,23,0.7,0.21121,2063
2185077,41.4905977,-91.7033634,204.2685,1,23,0.7,0.16968,2063
2185187,41.4905977,-91.7033634,204.2685,1,23,0.7,0.16968,2063
2185278,41.4905989,-91.7033655,204.2556,1,24,0.6,0.16968,2063
2185413,41.4905989,-91.7033655,204.2556,1,24,0.6,0.16968,2063
2185678,41.4905990,-91.7033655,204.2906,1,24,0.6,0.20636,2063
2185816,41.4905990,-91.7033655,204.2906,1,24,0.6,0.20636,2063
2186085,41.4905988,-91.7033655,204.2602,1,23,0.6,0.13819,2063
2186202,41.4905988,-91.7033655,204.2602,1,23,0.6,0.13819,2063
2186289,41.4905982,-91.7033666,204.1266,1,24,0.6,0.13819,2063
2186431,41.4905982,-91.7033666,204.1266,1,24,0.6,0.13819,2063
2186858,41.4905983,-91.7033665,204.1662,1,22,0.7,0.20322,2063
2186975,41.4905983,-91.7033665,204.1662,1,22,0.7,0.20322,2063
2187328,41.4905982,-91.7033667,204.1110,1,22,0.7,0.18579,2063
2187619,41.4905983,-91.7033667,204.1464,1,24,0.6,0.18797,2063
2187748,41.4905983,-91.7033667,204.1464,1,24,0.6,0.18797,2063
2187988,41.4905983,-91.7033667,204.1430,1,24,0.6,0.15475,2063
2188077,41.4905982,-91.7033666,204.1506,1,24,0.6,0.18595,2063
2188191,41.4905982,-91.7033666,204.1506,1,24,0.6,0.18595,2063
2188279,41.4905987,-91.7033690,204.1245,1,24,0.6,0.18595,2063
2188423,41.4905987,-91.7033690,204.1245,1,24,0.6,0.18595,2063
2188679,41.4905987,-91.7033690,204.1067,1,24,0.6,0.16520,2063
2188823,41.4905987,-91.7033690,204.1067,1,24,0.6,0.16520,2063
2189085,41.4905986,-91.7033691,204.0636,1,24,0.6,0.27678,2063
2189209,41.4905986,-91.7033691,204.0636,1,24,0.6,0.27678,2063
2189470,41.4905995,-91.7033696,204.1068,1,24,0.6,0.27678,2063
2189633,41.4905995,-91.7033696,204.1068,1,24,0.6,0.27678,2063
2189790,41.4905996,-91.7033694,204.1709,1,24,0.6,0.31050,2063
2189887,41.4905997,-91.7033694,204.1736,1,24,0.6,0.29147,2063
2190043,41.4905997,-91.7033694,204.1736,1,24,0.6,0.29147,2063
2190593,41.4905992,-91.7033708,204.0570,1,24,0.6,0.22543,2063
2190782,41.4905992,-91.7033708,204.0570,1,24,0.6,0.22543,2063
2190991,41.4905994,-91.7033708,204.0767,1,24,0.6,0.24962,2063
2191079,41.4905994,-91.7033707,204.0743,1,24,0.6,0.30724,2063
2191195,41.4905994,-91.7033707,204.0743,1,24,0.6,0.30724,2063
2191454,41.4905993,-91.7033708,204.0654,1,24,0.6,0.30724,2063
2191568,41.4905993,-91.7033708,204.0654,1,24,0.6,0.30724,2063
2191808,41.4905993,-91.7033709,204.0253,1,24,0.6,0.31623,2063
2192068,41.4905993,-91.7033709,204.0471,1,24,0.6,0.3833M,2063
2192186,41.4905993,-91.7033709,204.0471,1,24,0.6,0.3833M,2063
2192432,41.4905992,-91.7033709,204.0144,1,24,0.6,0.43969,2063
2192617,41.4905992,-91.7033711,4129.435953,1,24,00,0.3230M,2063
2192806,41.4905992,-91.7033711,4129.435953,1,24,00,0.3230M,2063
2192891,41.4905993,-91.7033712,203.9632,1,24,0.6,0.3230M,2063
2193215,41.4905993,-91.7033710,203.9811,1,24,0.6,0.3230M,2063
2193339,41.4905993,-91.7033710,203.9811,1,24,0.6,0.3230M,2063
2193716,41.4905991,-91.7033711,203.9555,1,24,0.6,0.19895,2063
2194222,41.4905993,-91.7033711,203.9714,1,22,0.7,0.30968,2063
2194370,41.4905991,-91.7033712,203.9600,1,24,0.6,0.24582,2063
2194473,41.4905993,-91.7033711,203.9805,1,24,0.6,0.23767,2063
2194624,41.4905993,-91.7033711,203.9805,1,24,0.6,0.23767,2063
2194877,41.4905993,-91.7033710,204.0029,1,24,0.6,0.17536,2063
2195028,41.4905993,-91.7033710,204.0029,1,24,0.6,0.17536,2063
2195588,41.4905991,-91.7033710,204.0126,1,24,0.6,0.21401,2063
2195819,41.4905992,-91.7033711,203.9977,1,24,0.6,0.22722,2063
2195968,41.4905992,-91.7033711,203.9977,1,24,0.6,0.22722,2063
2196252,41.4905991,-91.7033710,204.0359,1,24,0.6,0.22722,2063
2196563,41.4905992,-91.7033713,204.0324,1,24,0.6,0.07765,2063
2196684,41.4905992,-91.7033713,204.0324,1,24,0.6,0.07765,2063
2197092,41.4905992,-91.7033711,204.0591,1,23,0.6,0.07069,2063
2197249,41.4905992,-91.7033711,204.0591,1,23,0.6,0.07069,2063
2197487,41.4905993,-91.7033711,204.0737,1,24,0.6,0.04589,2063
2197788,41.4905993,-91.7033711,204.0737,1,24,0.6,0.04589,2063
2197970,41.4905991,-91.7033712,204.0482,1,24,0.6,0.10359,2063
2198080,41.4905992,-91.7033711,204.0513,1,23,0.6,0.07816,2063
2198184,41.4905992,-91.7033711,204.0513,1,23,0.6,0.07816,2063
2198385,41.4905969,-91.7033799,203.9223,1,23,0.6,0.07816,2063
2198479,41.4905969,-91.7033799,203.9223,1,23,0.6,0.07816,2063
2199023,41.4905971,-91.7033800,203.9575,1,23,0.6,0.00397,2063
2199113,41.4905971,-91.7033800,203.9575,1,23,0.6,0.00397,2063
2199480,41.4905968,-91.7033804,203.9929,1,24,0.6,0.00347,2063
2199617,41.4905968,-91.7033804,203.9929,1,24,0.6,0.00347,2063
2199882,41.4905973,-91.7033807,204.0475,1,24,0.6,0.03517,2063
2200022,41.4905973,-91.7033807,204.0475,1,24,0.6,0.03517,2063
2200379,41.4905965,-91.7033814,203.9670,1,23,0.6,0.07762,2063
2200479,41.4905965,-91.7033814,203.9670,1,23,0.6,0.07762,2063
2200969,41.4905967,-91.7033815,203.9690,1,23,0.6,0.12189,2063
2201074,41.4905967,-91.7033815,203.9690,1,23,0.6,0.12189,2063
2201345,41.4905967,-91.7033815,203.9690,1,23,0.6,0.12189,2063
2201599,41.4905965,-91.7033814,204.0034,1,23,0.6,0.12189,2063
2201664,41.4905965,-91.7033814,204.0034,1,23,0.6,0.12189,2063
2201875,41.4905970,-91.7033815,204.0786,1,23,0.6,0.11973,2063
2202010,41.4905970,-91.7033815,204.0786,1,23,0.6,0.11973,2063
2202279,41.4905971,-91.7033815,204.0612,1,23,0.6,0.13779,2063
2202415,41.4905971,-91.7033815,204.0612,1,23,0.6,0.13779,2063
2202680,41.4905968,-91.7033814,203.9981,1,22,0.7,0.16056,2063
2202825,41.4905968,-91.7033814,203.9981,1,22,0.7,0.16056,2063
2203084,41.4905965,-91.7033816,203.9509,1,21,0.7,0.23913,2063
2203203,41.4905965,-91.7033816,203.9509,1,21,0.7,0.23913,2063
2203391,41.4905975,-91.7033836,203.9698,1,23,0.6,0.23913,2063
2203499,41.4905975,-91.7033836,203.9698,1,23,0.6,0.23913,2063
2203802,41.4905973,-91.7033835,203.9761,1,23,0.6,0.05840,2063
2203889,41.4905973,-91.7033836,203.9400,1,23,0.6,0.13308,2063
2204038,41.4905973,-91.7033836,203.9400,1,23,0.6,0.13308,2063
2204612,41.4905975,-91.7033836,203.9520,1,05,2.1,0.02031,2063
2204729,41.4905973,-91.7033836,203.9471,1,05,2.1,0.10735,2063
2204797,41.4905973,-91.7033836,203.9471,1,05,2.1,0.10735,2063
2204875,41.4905974,-91.7033835,203.9805,1,05,2.1,0.25589,2063
2204966,41.4905974,-91.7033835,203.9805,1,05,2.1,0.25589,2063
2205103,41.4905974,-91.7033836,203.9644,1,21,0.7,0.28090,2063
2205577,41.4905976,-91.7033836,203.9203018,1,23,0.6,0.26599,2063
2205831,41.4905976,-91.7033836,203.9662,1,23,0.6,0.32081,2063
2205914,41.4905976,-91.7033836,203.9859,1,23,0.6,0.32081,2063
2205990,41.4905976,-91.7033837,203.9639,1,23,0.6,0.24900.2,2063
2206088,41.4905975,-91.7033836,203.9400,1,23,0.6,0.38803,2063
2206219,41.4905975,-91.7033836,203.9400,1,23,0.6,0.38803,2063
2206465,41.4905975,-91.7033836,203.9400,1,23,0.6,0.38803,2063
2206673,41.4905991,-91.7033818,204.1260,1,23,0.6,0.30849,2063
2206848,41.4905991,-91.7033818,204.1260,1,23,0.6,0.30849,2063
2206939,41.4905991,-91.7033818,204.1260,1,23,0.6,0.30849,2063
2207209,41.4905991,-91.7033817,204.1142,1,21,0.7,0.25995,2063
2207342,41.4905991,-91.7033817,204.1142,1,21,0.7,0.25995,2063
2207584,41.4905991,-91.7033816,204.1337,1,23,0.6,0.27951,2063
2207675,41.4905991,-91.7033818,204.1215,1,23,0.6,0.22723,2063
2207820,41.4905991,-91.7033818,204.1215,1,23,0.6,0.22723,2063
2208082,41.4905992,-91.7033818,204.1259,1,05,2.1,0.16111,2063
2208204,41.4905992,-91.7033818,204.1259,1,05,2.1,0.16111,2063
2208463,41.4905987,-91.7033806,204.1244,1,23,0.6,0.16111,2063
2208579,41.4905987,-91.7033806,204.1244,1,23,0.6,0.16111,2063
2208814,41.4905987,-91.7033806,204.1281,1,23,0.6,0.23814,2063
2209191,41.4905989,-91.7033806,204.1331,1,23,0.6,0.1968583,2063
2209314,41.4905989,-91.7033806,204.1331,1,23,0.6,0.1968583,2063
2209612,41.4905991,-91.7033794,204.1928,1,23,0.6,0.1968583,2063
2209813,41.4905989,-91.7033793,204.1886,1,23,0.6,0.09685,2063
2209979,41.4905989,-91.7033793,204.1886,1,23,0.6,0.09685,2063
2210094,41.4905989,-91.7033793,204.1886,1,23,0.6,0.09685,2063
2210497,41.4905990,-91.7033794,204.1707,1,23,0.6,0.09685,2063
2210681,41.4905990,-91.7033794,204.1707,1,23,0.6,0.09685,2064
2210975,41.4905993,-91.7033789,204.1617,1,23,0.6,0.06917,2064
2211143,41.4905993,-91.7033789,204.1575,1,23,0.6,0.0419305,2064
2211221,41.4905993,-91.7033789,204.1447,1,23,0.6,0.0419305,2064
2211463,41.4905998,-91.7033782,204.2442,1,23,0.6,0.0419305,2064
2211556,41.4905998,-91.7033782,204.2442,1,23,0.6,0.0419305,2064
2211685,41.4905997,-91.7033781,204.2099,1,23,0.6,0.05974,2064
2211876,41.4905997,-91.7033783,204.1885,1,23,0.6,0.0755598,2064
2212480,41.4906004,-91.7033779,204.1862,1,23,0.6,0.07286,2064
2212619,41.4906004,-91.7033779,204.1862,1,23,0.6,0.07286,2064
2212964,41.4906004,-91.7033780,204.1386,1,23,0.6,0.02405,2064
2213064,41.4906004,-91.7033780,204.1386,1,23,0.6,0.02405,2064
2213285,41.4906008,-91.7033777,204.2089,1,23,0.6,0.02405,2064
2213429,41.4906008,-91.7033777,204.2089,1,23,0.6,0.02405,2064
