timestamp_ms,latitude,longitude,altitude_m,fix_quality,satellites,hdop,speed_kn,heading_deg
746095,41.4905942,-91.7033276,208.2397,2,20,0.7,0.14461,158
746271,41.4905942,-91.7033276,208.2397,2,20,0.7,0.14461,158
746595,41.4905941,-91.7033272,208.3535,2,20,0.7,0.14461,158
746879,41.4905941,-91.7033272,208.3535,2,20,0.7,0.14461,158
747091,41.4905942,-91.7033276,208.1965,2,20,0.7,0.16727,158
747189,41.4905942,-91.7033279,208.1545,2,20,0.7,0.12736,158
747300,41.4905942,-91.7033279,208.1545,2,20,0.7,0.12736,158
747519,41.4905942,-91.7033274,208.2553,2,20,0.7,0.12736,158
747693,41.4905942,-91.7033274,208.2553,2,20,0.7,0.12736,158
748194,41.4905942,-91.7033273,208.2754,2,20,0.7,0.17722,158
748309,41.4905942,-91.7033273,208.2754,2,20,0.7,0.17722,158
748581,41.4905942,-91.7033274,208.2565,2,20,0.7,0.17722,158
748782,41.4905942,-91.7033274,208.2565,2,20,0.7,0.17722,158
749191,41.4905942,-91.7033273,208.2618,2,18,0.8,0.25506,158
749352,41.4905942,-91.7033273,208.2618,2,18,0.8,0.25506,158
749599,41.4905944,-91.7033256,208.1652,2,20,0.7,0.29589,158
749705,41.4905944,-91.7033256,208.1652,2,20,0.7,0.29589,158
749800,41.4905943,-91.7033258,208.1644,2,20,0.7,0.29589,158
749908,41.4905943,-91.7033258,208.1644,2,20,0.7,0.29589,158
750156,41.4905943,-91.7033261,208.1804,2,20,0.7,0.29589,158
750322,41.4905943,-91.7033261,208.1804,2,20,0.7,0.29589,158
750585,41.4905943,-91.7033265,208.1970,2,20,0.7,0.29589,158
750736,41.4905943,-91.7033265,208.1970,2,20,0.7,0.29589,158
750995,41.4905942,-91.7033274,208.1463,2,20,0.7,0.18548,158
751103,41.4905942,-91.7033274,208.1463,2,20,0.7,0.18548,158
751361,41.4905949,-91.7033277,208.1985,2,20,0.7,0.18548,158
751591,41.4905950,-91.7033279,208.1568,2,20,0.7,0.20933,158
751689,41.4905950,-91.7033279,208.1568,2,20,0.7,0.20933,158
751998,41.4905950,-91.7033281,208.1118,2,20,0.7,0.05291,158
752117,41.4905950,-91.7033281,208.1118,2,20,0.7,0.05291,158
752201,41.4905956,-91.7033289,208.1540,2,20,0.7,0.05291,158
752319,41.4905956,-91.7033289,208.1540,2,20,0.7,0.05291,158
752560,41.4905955,-91.7033291,208.1405,2,20,0.7,0.05291,158
752667,41.4905955,-91.7033291,208.1405,2,20,0.7,0.05291,158
752994,41.4905956,-91.7033289,208.1122,2,20,0.7,0.06689,158
753234,41.4905956,-91.7033289,208.1122,2,20,0.7,0.06689,158
753584,41.4905960,-91.7033289,208.1523,2,20,0.7,0.07929,158
753725,41.4905960,-91.7033289,208.1523,2,20,0.7,0.07929,158
753991,41.4905960,-91.7033290,208.1234,2,20,0.7,0.16090,158
754136,41.4905960,-91.7033290,208.1234,2,20,0.7,0.16090,158
754393,41.4905968,-91.7033294,208.1377,2,20,0.7,0.16090,158
754593,41.4905969,-91.7033283,208.0991,2,20,0.7,0.2220215,158
754692,41.4905969,-91.7033283,208.0991,2,20,0.7,0.2220215,158
754794,41.4905968,-91.7033277,208.1397,2,20,0.7,0.2220215,158
754895,41.4905968,-91.7033277,208.1397,2,20,0.7,0.2220215,158
755001,41.4905969,-91.7033272,208.1911,2,20,0.7,0.2220215,158
755121,41.4905969,-91.7033272,208.1911,2,20,0.7,0.2220215,158
755388,41.4905968,-91.7033271,208.2564,2,21,0.7,0.2220215,158
755560,41.4905968,-91.7033271,208.2564,2,21,0.7,0.2220215,158
755711,41.4905970,-91.7033268,208.2746,2,21,0.7,0.20778,158
755913,41.4905969,-91.7033260,208.2357,2,19,0.7,0.00636,158
756141,41.4905969,-91.7033260,208.2357,2,19,0.7,0.00636,158
756485,41.4905961,-91.7033271,208.1490,2,21,0.7,0.10403,158
756697,41.4905962,-91.7033265,208.2054,2,21,0.7,0.16669,158
756799,41.4905962,-91.7033265,208.2054,2,21,0.7,0.16669,158
756921,41.4905962,-91.7033265,208.2054,2,21,0.7,0.16669,158
757155,41.4905960,-91.7033265,208.1934,2,21,0.7,0.16669,158
757323,41.4905960,-91.7033265,208.1934,2,21,0.7,0.16669,158
757657,41.4905956,-91.7033261,208.1392,2,21,0.7,0.14931,158
757769,41.4905956,-91.7033261,208.1392,2,21,0.7,0.14931,158
757995,41.4905956,-91.7033258,208.1534,2,20,0.7,0.14931,158
758121,41.4905956,-91.7033258,208.1534,2,20,0.7,0.14931,158
758212,41.4905952,-91.7033240,208.1590,2,21,0.7,0.14931,158
758333,41.4905952,-91.7033240,208.1590,2,21,0.7,0.14931,158
758791,41.4905952,-91.7033242,208.1578,2,21,0.7,0.14931,158
758969,41.4905952,-91.7033242,2237.429,2,21,0.7,0.14931,158
759135,41.4905953,-0.1533240,208.1291,2,21,0.7,0.14931,158
759558,41.4905948,-91.7033250,208.2653,2,21,0.7,0.29444,158
759702,41.4905948,-91.7033250,281,2,21,0.7,0.29444,158
759781,41.4905948,-91.7033251,208.2660,2,21,0.7,0.29444,158
760022,41.4905947,-91.7033252,208.2967,2,19,0.7,0.29444,158
760151,41.4905947,-91.7033252,208.2967,2,19,0.7,0.29444,158
760404,41.4905939,-91.7033273,208.2750,2,05,4.6,0.71289,158
760566,41.4905939,-91.7033273,208.2750,2,05,4.6,0.71289,158
760771,41.4905940,-91.7033263,208.2496,2,05,4.6,0.74633,158
760906,41.4905941,-91.7033270,208.2426,2,05,4.6,0.74296,158
760999,41.4905941,-91.7033261,208.2193,2,05,4.6,0.77440,158
761122,41.4905941,-91.7033261,208.2193,2,05,4.6,0.77440,158
761300,41.4905939,-91.7033267,208.2949,2,05,4.6,0.77440,158
761400,41.4905939,-91.7033270,208.3003,2,05,4.6,0.63664,158
761590,41.4905939,-91.7033270,208.3003,2,05,4.6,0.63664,158
761802,41.4905938,-91.7033269,208.3322,2,05,4.6,0.61452,158
761952,41.4905938,-91.7033269,208.3322,2,05,4.6,0.61452,158
762319,41.4905918,-91.7033291,208.3663,2,05,4.6,0.52102,158
762482,41.4905918,-91.7033291,208.3663,2,05,4.6,0.52102,158
762979,41.4905917,-91.7033292,208.3829,2,05,4.6,0.35935,158
763059,41.4905917,-91.7033292,208.3829,2,05,4.6,0.35935,158
763192,41.4905912,-91.7033287,208.4303,2,05,4.6,0.3177$GN,158
763332,41.4905912,-91.7033287,208.4303,2,05,4.6,0.3177$GN,158
763509,41.4905911,-91.7033285,208.4443,2,05,4.6,0.30849,158
763594,41.4905913,-91.7033282,208.4097,2,05,4.6,0.21851,158
763690,41.4905913,-91.7033282,208.4097,2,05,4.6,0.21851,158
764151,41.4905911,-91.7033287,208.4515,2,05,4.6,0.08873,158
764318,41.4905911,-91.7033287,208.4515,2,05,4.6,0.08873,158
764597,41.4905914,-91.7033273,208.4041,2,05,4.6,0.04933,158
764749,41.4905914,-91.7033273,208.4041,2,05,4.6,0.04933,158
765003,41.4905914,-91.7033272,208.3823,2,05,4.6,0.04421,158
765157,41.4905914,-91.7033272,208.3823,2,05,4.6,0.04421,158
765300,41.4905917,-91.7033281,208.4839,2,05,4.6,0.12980,158
765515,41.4905917,-91.7033279,208.4878,2,05,4.6,0.12107,158
765670,41.4905917,-91.7033279,208.4878,2,05,4.6,0.12107,158
765928,41.4905916,-91.7033285,208.4871,2,05,4.6,0.1709510,158
766113,41.4905915,-91.7033282,208.4963,2,05,4.6,K,158
766180,41.4905915,-91.7033282,208.4963,2,05,4.6,K,158
766447,41.4905936,-91.7033262,208.3617,2,05,4.6,K,158
766584,41.4905936,-91.7033262,203609,2,05,4.6,K,158
766856,41.4905936,-91.7033262,203609,2,05,4.6,0.45799,158
766999,41.4905938,-91.7033263,208.3605,2,05,4.6,0.43766,158
767121,41.4905938,-91.7033263,208.3605,2,05,4.6,0.43766,158
767389,41.4905936,-91.7033263,208.3585,2,05,4.6,0.43766,158
767545,41.4905936,-91.7033263,208.3585,2,05,4.6,0.43766,158
767768,41.4905937,-91.7033261,208.3321,2,05,4.6,0.48946,158
768043,41.4905937,-91.7033261,208.3250,2,05,4.6,0.63799,158
768156,41.4905937,-91.7033261,208.3250,2,05,4.6,0.63799,158
768399,41.4905939,-91.7033260,208.3111,2,05,4.6,0.70044,158
768675,41.4905939,-91.7033260,208.3111,2,05,4.6,0.70044,158
769002,41.4905939,-91.7033257,208.3041,2,05,4.6,0.61450,158
769110,41.4905939,-91.7033257,208.3041,2,05,4.6,0.61450,158
769193,41.4905940,-91.7033256,208.2492,2,05,4.6,0.61450,158
769343,41.4905940,-91.7033256,208.2492,2,05,4.6,0.61450,158
769607,41.4905938,-91.7033257,208.2830,2,05,4.6,0.65441,158
769763,41.4905938,-91.7033257,208.2830,2,05,4.6,0.65441,158
769907,41.4905939,-91.7033258,208.2649,2,05,4.6,0.43814,158
769998,41.4905939,-91.7033258,208.2669,2,21,0.7,0.47578,158
770123,41.4905939,-91.7033258,208.2669,2,21,0.7,0.47578,158
770395,41.4905985,-91.7033233,208.0986,2,21,0.7,0.47578,158
770512,41.4905985,-91.7033233,208.0986,2,21,0.7,0.47578,158
770787,41.4905987,-91.7033233,208.1910,2,20,0.7,0.47578,158
770966,41.4905987,-91.7033233,208.1910,2,20,0.7,0.47578,158
771201,41.4906030,-91.7033219,208.1160,2,21,0.7,0.11781,158
771326,41.4906030,-91.7033219,208.1160,2,21,0.7,0.11781,158
771906,41.4906031,-91.7033218,208.0550,2,21,0.7,0.11781,158
772108,41.4906031,-91.7033218,2359.863,2,21,0.7,0.11781,158
772270,41.4906031,-91.7033218,2359.863,2,21,0.7,0.11781,158
772405,41.4906053,-91.7033215,208.1216,2,21,0.7,0.01381,158
772520,41.4906053,-91.7033215,208.1216,2,21,0.7,0.01381,158
772605,41.4906055,-91.7033207,208.0962,2,21,0.7,0.01381,158
772725,41.4906055,-91.7033207,208.0962,2,21,0.7,0.01381,158
772998,41.4906054,-91.7033204,208.1547,2,21,0.7,0.01381,158
773127,41.4906054,-91.7033204,208.1547,2,21,0.7,0.01381,158
773396,41.4906050,-91.7033231,208.2244,2,21,0.7,0.01381,158
773519,41.4906050,-91.7033231,208.2244,2,21,0.7,0.01381,158
773614,41.4906050,-91.7033225,208.2582,2,21,0.7,0.01381,158
773742,41.4906050,-91.7033225,208.2582,2,21,0.7,0.01381,158
774000,41.4906051,-91.7033209,208.2926,2,19,0.7,0.18909,158
774139,41.4906051,-91.7033209,208.2926,2,19,0.7,0.18909,158
774400,41.4906051,-91.7033203,208.3506,2,21,0.7,0.18909,158
774646,41.4906051,-91.7033203,208.3506,2,21,0.7,0.18909,158
774986,41.4906051,-91.7033197,208.4049,2,21,0.7,0.17N,158
775142,41.4906051,-91.7033197,208.4049,2,21,0.7,0.17N,158
775388,41.4906039,-91.7033240,208.2718,2,21,0.7,0.17N,158
775531,41.4906039,-91.7033240,208.2718,2,21,0.7,0.17N,158
775900,41.4906039,-91.7033240,208.2628,2,21,0.7,0.19372,158
775968,41.4906039,-91.7033240,208.2628,2,21,0.7,0.19372,158
776565,41.4906035,-91.7033233,208.2919,2,21,0.7,0.20520,158
776657,41.4906035,-91.7033233,208.2919,2,21,0.7,0.20520,158
776909,41.4906035,-91.7033232,208.2888,2,21,0.7,0.1260$GN,158
776983,41.4906035,-91.7033232,208.2888,2,21,0.7,0.1260$GN,158
777139,41.4906036,-91.7033233,208.2760,2,21,0.7,0.1260$GN,158
777290,41.4906036,-91.7033233,2,2,21,0.7,0.1260$GN,158
777481,41.4906028,-91.7033225,208.3070,2,05,4.6,0.1260$GN,158
777547,41.4906030,-91.7033223,208.2790,2,05,4.6,0.1260$GN,158
777697,41.4906029,-91.7033217,208.2487,2,05,4.6,187.773,158
777920,41.4906029,-91.7033219,208.2686,2,05,4.6,0.12224,158
778093,41.4906029,-91.7033219,208.2686,2,05,4.6,0.12224,158
778284,41.4906028,-91.7033231,208.3438,2,05,4.6,0.15094,158
778390,41.4906028,-91.7033230,208.3598,2,05,4.6,0.11116,158
778484,41.4906028,-91.7033230,208.3598,2,05,4.6,0.11116,158
778782,41.4906029,-91.7033231,208.3302,2,05,4.6,0.03964,158
778967,41.4906030,-91.7033231,208.3322,2,05,4.6,0.04482,158
779095,41.4906030,-91.7033231,23A,2,05,4.6,0.04482,158
779207,41.4906019,-91.7033237,208.4205,2,05,4.6,0.04482,158
779360,41.4906019,-91.7033237,208.4205,2,05,4.6,0.04482,158
779497,41.4906020,-91.7033233,208.3529,2,05,4.6,0.26631,158
779596,41.4906020,-91.7033236,208.3808,2,05,4.6,0.26758,158
779754,41.4906020,-91.7033236,208.3808,2,05,4.6,0.26758,158
779900,41.4906021,-91.7033237,208.3507,2,21,0.7,0.25792,158
780029,41.4906021,-91.7033237,208.3487,2,21,0.7,0.16691,158
780184,41.4906021,-91.7033237,208.3487,2,21,0.7,0.16691,158
780662,41.4906021,-91.7033237,208.3487,2,21,0.7,0.10763,158
780971,41.4906021,-91.7033221,208.3089,2,05,4.6,0.15286,158
781126,41.4906021,-91.7033221,208.3089,2,05,4.6,0.15286,158
781296,41.4906021,-91.7033227,208.3685,2,05,4.6,0.12027,158
781391,41.4906022,-91.7033225,208.3493,2,05,4.6,0.04001,158
781544,41.4906022,-91.7033225,208.3493,2,05,4.6,0.04001,158
782011,41.4906022,-91.7033223,208.3191,2,05,4.6,0.08276,158
782130,41.4906022,-91.7033223,208.3191,2,05,4.6,0.08276,158
782395,41.4906024,-91.7033218,208.4024,2,05,4.6,0.08276,158
782552,41.4906024,-91.7033218,208.4024,2,05,4.6,0.08276,158
782699,41.4906025,-91.7033217,208.3731,2,05,4.6,0.16347,158
782796,41.4906025,-91.7033217,208.3502,2,05,4.6,0.14832,158
782958,41.4906025,-91.7033217,208.3502,2,05,4.6,0.14832,158
783362,41.4906027,-91.7033200,208.2872,2,05,4.6,0.17808,158
783601,41.4906027,-91.7033203,208.2961,2,05,4.6,0.12148,158
783768,41.4906027,-91.7033203,208.2961,2,05,4.6,0.12148,158
784032,41.4906027,-91.7033196,208.3138,2,05,4.6,0.19800,158
784405,41.4906017,-91.7033197,208.4054,2,20,0.7,0.26291,158
784513,41.4906017,-91.7033197,208.4054,2,20,0.7,0.26291,158
784778,41.4906018,-91.7033193,208.3739,2,20,0.7,0.26291,158
784910,41.4906018,-91.7033193,208.3739,2,20,0.7,0.26291,158
785080,41.4906017,-91.7033195,208.3744,2,20,0.7,0.25158,158
785162,41.4906010,-91.7033169,208.2495,2,21,0.7,.8627,158
785395,41.4906012,-91.7033167,208.2038,2,21,0.7,0.16044,158
785512,41.4906012,-91.7033167,208.2038,2,21,0.7,0.16044,158
785786,41.4906011,-91.7033165,208.1470,2,21,0.7,0.16044,158
785964,41.4906011,-91.7033165,208.1470,2,21,0.7,0.16044,158
786196,41.4906002,-91.7033174,208.2837,2,21,0.7,0.16850,158
786324,41.4906002,-91.7033174,208.2837,2,21,0.7,0.16850,158
786597,41.4906002,-91.7033172,208.2288,2,21,0.7,0.16850,158
786721,41.4906002,-91.7033172,208.2288,2,21,0.7,0.16850,158
787008,41.4906002,-91.7033172,208.2224,2,21,0.7,0.16850,158
787295,41.4906002,-91.7033172,208.2224,2,21,0.7,0.16850,158
787482,41.4905993,-91.7033179,208.2321,2,21,0.7,0.16605,158
787586,41.4905993,-91.7033181,208.2421,2,21,0.7,0.15374,158
787704,41.4905993,-91.7033181,208.2421,2,21,0.7,0.15374,158
787901,41.4905992,-91.7033178,208.1558,2,21,0.7,0.15374,158
787985,41.4905992,-91.7033178,208.1558,2,21,0.7,0.15374,158
788178,41.4905992,-91.7033184,208.1943,2,21,0.7,0.15374,158
788322,41.4905992,-91.7033184,2,2,21,0.7,0.15374,158
788386,41.4905985,-91.7033189,208.1718,2,20,0.7,0.15374,158
788529,41.4905985,-91.7033189,2,2,20,0.7,0.15374,158
788774,41.4905985,-91.7033184,208.1221,2,20,0.7,0.15374,158
788843,41.4905985,-91.7033184,2,2,20,0.7,0.15374,158
789004,41.4905987,-91.7033184,208.0929,2,21,0.7,0.2697$GN,158
789155,41.4905987,-91.7033184,208.0929,2,21,0.7,0.2697$GN,158
789297,41.4905979,-91.7033206,208.2442,2,21,0.7,0.24930,158
789401,41.4905979,-91.7033201,208.2606,2,21,0.7,0.22204,158
789629,41.4905979,-91.7033201,208.2606,2,21,0.7,0.22204,158
789881,41.4905979,-91.7033207,208.2478,2,21,0.7,0.11817,158
789991,41.4905978,-91.7033202,208.3007,2,21,0.7,0.17076,158
790109,41.4905978,-91.7033202,208.3007,2,21,0.7,0.17076,158
790389,41.4905963,-91.7033205,207.9754,2,21,0.7,T,158
790485,41.4905963,-91.7033205,207.9754,2,21,0.7,T,158
790792,41.4905962,-91.7033205,208.0009,2,21,0.7,0.24865,158
790933,41.4905962,-91.7033205,208.0009,2,21,0.7,0.24865,158
791106,41.4905956,-91.7033197,207.9952,2,05,4.6,0.03905,158
791336,41.4905956,-91.7033195,207.9286,2,05,4.6,0.08007,158
791492,41.4905956,-91.7033195,207.9286,2,05,4.6,0.08007,158
791922,41.4905956,-91.7033197,207.9349,2,21,0.7,0.25914,158
792043,41.4905956,-91.7033197,207.9349,2,21,0.7,0.25914,158
792291,41.4905941,-91.7033201,208.0460,2,21,0.7,0.25914,158
792419,41.4905941,-91.7033201,208.0460,2,21,0.7,0.25914,158
792962,41.4905941,-91.7033198,208.0202,2,21,0.7,0.32959,158
793217,41.4905941,-91.7033198,208.0202,2,21,0.7,0.32959,158
793578,41.4905940,-91.7033202,208.0128,2,21,0.7,0.32959,158
793990,41.4905938,-91.7033207,208.0586,2,05,4.6,173030.40,158
794105,41.4905938,-91.7033207,208.0586,2,05,4.6,173030.40,158
794192,41.4905940,-91.7033204,208.0279,2,05,4.6,173030.40,158
794341,41.4905940,-91.7033204,208.0279,2,05,4.6,173030.40,158
794757,41.4905938,-91.7033213,208.0354,2,20,0.7,0.56008,158
794862,41.4905938,-91.7033213,208.0354,2,20,0.7,0.56008,158
795016,41.4905940,-91.7033208,207.9722,2,20,0.7,0.5070$GN,158
795169,41.4905940,-91.7033208,207.9722,2,20,0.7,0.5070$GN,158
795296,41.4905939,-91.7033212,208.0479,2,21,0.7,0.47118,158
795551,41.4905938,-91.7033217,208.0635,2,21,0.7,0.43071,158
795668,41.4905938,-91.7033217,208.0635,2,21,0.7,0.43071,158
795897,41.4905938,-91.7033216,208.0358,2,21,0.7,0.18472,158
796004,41.4905938,-91.7033215,208.0522,2,21,0.7,0.17557,158
796168,41.4905938,-91.7033215,208.0522,2,21,0.7,0.17557,158
796416,41.4905938,-91.7033215,207.9409,2,21,0.7,0.07964,158
796543,41.4905938,-91.7033216,207.9427,2,21,0.7,0.06465,158
796672,41.4905938,-91.7033216,20413,2,21,0.7,0.06465,158
797190,41.4905938,-91.7033226,207.8186,2,21,0.7,0.21867,158
797299,41.4905938,-91.7033226,207.8186,2,21,0.7,0.21867,158
797394,41.4905939,-91.7033230,207.7725,2,21,0.7,0.21867,158
797506,41.4905939,-91.7033230,207.7725,2,21,0.7,0.21867,158
797679,41.4905939,-91.7033235,207.7441,2,21,0.7,0.21867,158
797826,41.4905939,-91.7033235,207.7441,2,21,0.7,0.21867,158
798112,41.4905885,-91.7033214,207.9166,2,21,0.7,0.34189,158
798381,41.4905886,-91.7033213,207.8936,2,21,0.7,0.35945,158
798564,41.4905886,-91.7033213,207.8936,2,21,0.7,0.35945,158
798714,41.4905885,-91.7033209,207.8653,2,21,0.7,0.35715,158
798985,41.4905885,-91.7033209,207.8687,2,21,0.7,0.38752,158
799142,41.4905885,-91.7033209,207.8687,2,21,0.7,0.38752,158
799338,41.4905885,-91.7033209,207.8687,2,21,0.7,0.35782,158
799806,41.4905900,-91.7033204,207.8537,2,21,0.7,0.35782,158
800076,41.4905900,-91.7033207,207.8547,2,20,0.7,0.40904,158
800245,41.4905900,-91.7033207,207.8547,2,20,0.7,0.40904,158
800561,41.4905901,-91.7033210,207.8043,2,21,0.7,0.35401,158
800779,41.4905900,-91.7033209,207.8185,2,21,0.7,0.35401,158
801084,41.4905902,-91.7033209,207.7727,2,05,6.5,0.55659,158
801194,41.4905903,-91.7033211,207.7920,2,05,6.5,0.63370,158
801359,41.4905903,-91.7033211,207.7920,2,05,6.5,0.63370,158
801507,41.4905902,-91.7033207,207.7696,2,21,0.7,0.64946,158
801690,41.4905903,-91.7033204,207.7765,2,21,0.7,0.64858,158
801898,41.4905903,-91.7033204,207.7765,2,21,0.7,0.64858,158
802093,41.4905903,-91.7033205,207.7549,2,21,0.7,0.58679,158
802203,41.4905902,-91.7033203,207.7629,2,21,0.7,0.55673,158
802311,41.4905902,-91.7033203,207.7629,2,21,0.7,0.55673,158
802405,41.4905903,-91.7033204,207.7233,2,21,0.7,0.55673,158
802512,41.4905903,-91.7033204,207.7233,2,21,0.7,0.55673,158
802897,41.4905904,-91.7033202,207.7342,2,21,0.7,0.55673,158
803082,41.4905904,-91.7033202,207.7342,2,21,0.7,0.55673,158
803305,41.4905943,-91.7033176,207.7156,2,21,0.7,0.16453,158
803389,41.4905942,-91.7033174,207.6810,2,21,0.7,0.36756,158
803485,41.4905942,-91.7033174,207.6810,2,21,0.7,0.36756,158
803792,41.4905941,-91.7033175,207.7347,2,21,0.7,0.21484,158
803896,41.4905941,-91.7033175,207.7347,2,21,0.7,0.21484,158
803998,41.4905941,-91.7033177,207.7375,2,21,0.7,0.21484,158
804113,41.4905941,-91.7033177,207.7375,2,21,0.7,0.21484,158
804302,41.4905975,-91.7033160,207.5994,2,21,0.7,0.21484,158
804375,41.4905975,-91.7033160,207.5994,2,21,0.7,0.21484,158
804556,41.4905974,-91.7033157,207.6120,2,21,0.7,0.21484,158
804798,41.4905975,-91.7033148,207.6621,2,20,0.7,0.22727,158
804908,41.4905975,-91.7033148,207.6621,2,20,0.7,0.22727,158
805038,41.4905975,-91.7033144,207.6734,2,20,0.7,0.22727,158
805198,41.4905975,-91.7033144,207.6734,2,20,0.7,0.22727,158
805823,41.4905969,-91.7033169,207.7857,2,21,0.7,0.27745,158
805947,41.4905969,-91.7033169,207.7857,2,21,0.7,0.27745,158
806359,41.4905964,-91.7033208,207.6838,2,21,0.7,0.27745,158
806468,41.4905964,-91.7033208,2235.128,2,21,0.7,0.27745,158
806747,41.4905965,-91.7033205,207.6642,2,20,0.7,0.13250.2,158
806879,41.4905965,-91.7033204,207.6683,2,20,0.7,0.07861,158
806953,41.4905966,-91.7033200,207.6392,2,20,0.7,0.07861,158
807195,41.4905965,-91.7033207,207.6954,2,20,0.7,0.13474,158
807301,41.4905965,-91.7033207,207.6954,2,20,0.7,0.13474,158
807395,41.4905966,-91.7033202,207.6371,2,20,0.7,0.13474,158
807505,41.4905966,-91.7033202,207.6371,2,20,0.7,0.13474,158
807597,41.4905965,-91.7033203,207.6473,2,20,0.7,0.13474,158
807710,41.4905965,-91.7033203,207.6473,2,20,0.7,0.13474,158
807980,41.4905966,-91.7033204,207.6349,2,20,0.7,0.13474,158
808133,41.4905966,-91.7033204,207.6349,2,20,0.7,0.13474,158
808334,41.4905966,-91.7033203,2053,2,21,0.7,0.09693,158
808537,41.4905965,-91.7033210,207.6570,2,20,0.7,0.09693,158
808665,41.4905965,-91.7033210,207.6570,2,20,0.7,0.09693,158
808904,41.4905964,-91.7033214,207.6485,2,20,0.7,0.17640.4,158
808994,41.4905966,-91.7033210,207.6339,2,20,0.7,0.23827,158
809112,41.4905966,-91.7033210,207.6339,2,20,0.7,0.23827,158
809374,41.4905964,-91.7033217,207.6567,2,20,0.7,0.23827,158
809498,41.4905964,-91.7033217,207.6567,2,20,0.7,0.23827,158
809765,41.4905963,-91.7033217,207.6700,2,20,0.7,0.16913,158
809999,41.4905965,-91.7033212,207.6596,2,20,0.7,0.09619,158
810124,41.4905965,-91.7033212,207.6596,2,20,0.7,0.09619,158
810212,41.4905964,-91.7033224,207.6688,2,20,0.7,0.09619,158
810330,41.4905964,-91.7033224,207.6688,2,20,0.7,0.09619,158
810789,41.4905964,-91.7033228,207.6501,2,20,0.7,0.09619,158
810964,41.4905964,-91.7033228,25.598,2,20,0.7,0.09619,158
811391,41.4905961,-91.7033307,207.5724,2,20,0.7,0.09539,158
811569,41.4905961,-91.7033307,207.5724,2,20,0.7,0.09539,158
811819,41.4905960,-91.7033305,207.5738,2,20,0.7,0.10691,158
811957,41.4905962,-91.7033305,207.5628,2,20,0.7,0.11288,158
812092,41.4905962,-91.7033305,230,2,20,0.7,0.11288,158
812391,41.4905960,-91.7033310,207.6059,2,20,0.7,0.11288,158
812501,41.4905960,-91.7033310,207.6059,2,20,0.7,0.11288,158
812706,41.4905960,-91.7033311,207.5874,2,20,0.7,0.11288,158
812873,41.4905960,-91.7033311,207.5874,2,20,0.7,0.11288,158
812999,41.4905959,-91.7033313,207.6610,2,20,0.7,0.11288,158
813141,41.4905959,-91.7033313,207.6610,2,20,0.7,0.11288,158
813564,41.4905973,-91.7033317,207.5034,2,20,0.7,0.13863,158
813684,41.4905973,-91.7033317,21.369,2,20,0.7,0.13863,158
813998,41.4905973,-91.7033313,207.4818,2,20,0.7,T,158
814133,41.4905973,-91.7033313,207.4818,2,20,0.7,T,158
814384,41.4905973,-91.7033313,207.4818,2,20,0.7,T,158
814524,41.4905978,-91.7033326,207.5569,2,05,2.2,0.12273,158
814649,41.4905978,-91.7033326,2265,2,05,2.2,0.12273,158
814917,41.4905979,-91.7033325,207.5071,2,05,2.2,0.0842$GN,158
815059,41.4905979,-91.7033325,207.5071,2,05,2.2,0.0842$GN,158
815390,41.4905978,-91.7033324,207.6088,2,20,0.7,0.09330.1,158
815526,41.4905978,-91.7033324,207.6088,2,20,0.7,0.09330.1,158
815792,41.4905978,-91.7033320,207.6200,2,20,0.7,0.08180,158
815884,41.4905978,-91.7033320,207.6200,2,20,0.7,0.08180,158
816195,41.4905977,-91.7033325,207.6137,2,20,0.7,0.14692,158
816288,41.4905977,-91.7033325,207.6137,2,20,0.7,0.14692,158
816639,41.4905976,-91.7033324,207.6936,2,20,0.7,0.17034,158
816745,41.4905976,-91.7033324,207.6936,2,20,0.7,0.17034,158
816969,41.4905976,-91.7033324,207.6936,2,20,0.7,0.17034,158
